file_name,flux,flux_error,signal_to_noise,merger
nonmerger_objID_554213.fits,11.947366601228714,3.4564990120308656,3.6666666666666665,0
merger_objID_547513.fits,34.306219387054455,5.857166088518482,6.8,1
nonmerger_objID_547931.fits,84.29506481170654,9.18123570732078,9.333333333333334,0
merger_objID_518439.fits,35.03968322515489,5.919435488706226,7.0,1
merger_objID_530988.fits,68.92546306610109,8.30213688227986,8.5,1
merger_objID_554641.fits,10.556075477004054,3.2490158655630053,3.3333333333333335,1
nonmerger_objID_547686.fits,30.09462934732437,5.48585912532852,6.0,0
merger_objID_514079.fits,34.59842424869537,5.882049434378638,6.8,1
merger_objID_554896.fits,33.0739528465271,5.750996802464433,6.6,1
merger_objID_542356.fits,37.05985422730446,6.087858325531731,6.166666666666667,1
nonmerger_objID_559992.fits,49.83221735477447,7.059195496395531,7.0,0
merger_objID_527980.fits,57.135122489929195,7.558826169841336,8.142857142857142,1
nonmerger_objID_508653.fits,33.730035750865945,5.807758903744345,6.6,0
nonmerger_objID_557201.fits,63.93101037979127,7.9956881197693,9.0,0
merger_objID_519649.fits,28.098133697509766,5.3007712158763365,5.6,1
nonmerger_objID_559193.fits,9.97296452641487,3.1580034920147786,3.0,0
merger_objID_510838.fits,45.50623770713806,6.745832783384476,7.5,1
nonmerger_objID_508213.fits,89.8536679363251,9.479119219614681,9.88888888888889,0
nonmerger_objID_513393.fits,80.33981707334519,8.963250610351484,10.0,0
nonmerger_objID_541291.fits,63.40166896343232,7.96251743779521,9.0,0
merger_objID_544003.fits,76.58887280464174,8.751509452768875,9.5,1
nonmerger_objID_535149.fits,45.66179888963701,6.757356916686368,7.5,0
nonmerger_objID_537226.fits,21.060159698724753,4.589136624923854,5.25,0
merger_objID_515046.fits,116.71119453430175,10.803296697474579,11.6,1
merger_objID_553559.fits,118.77453863382341,10.898374765517513,11.8,1
nonmerger_objID_555090.fits,40.00108601093293,6.324642184377001,6.666666666666667,0
merger_objID_506778.fits,43.95229714155198,6.6296788722759725,7.166666666666667,1
nonmerger_objID_538574.fits,41.289944329261786,6.425728697836492,6.833333333333333,0
merger_objID_544808.fits,119.25009755134586,10.920170706440494,11.9,1
merger_objID_560722.fits,36.733255790472036,6.060804329489097,6.0,1
merger_objID_538619.fits,78.36896360158923,8.85262590569091,9.75,1
nonmerger_objID_515782.fits,26.04198825240136,5.103141114928784,5.2,0
merger_objID_521961.fits,21.503191795349125,4.637158790258361,5.25,1
merger_objID_534738.fits,126.28682038307191,11.23775048295138,11.454545454545455,1
merger_objID_512386.fits,52.945105839967724,7.276339824933801,7.428571428571429,1
merger_objID_532425.fits,137.44327891349792,11.723621733985269,12.454545454545455,1
nonmerger_objID_560912.fits,15.758517250418663,3.9697085083037313,5.0,0
nonmerger_objID_511639.fits,18.138361642360685,4.258932680995127,4.5,0
nonmerger_objID_546782.fits,170.37238609313965,13.052682549054955,13.076923076923077,0
merger_objID_540155.fits,54.61645299434662,7.3902961369883355,7.714285714285714,1
nonmerger_objID_544372.fits,9.894528175592425,3.14556748288861,3.0,0
merger_objID_523041.fits,32.53172144651414,5.70366660324395,6.4,1
nonmerger_objID_554892.fits,17.52465238809586,4.186249205150593,4.25,0
nonmerger_objID_512821.fits,144.25275304794314,12.01052744572089,12.0,0
nonmerger_objID_511865.fits,45.62320092916489,6.754497543939001,7.5,0
merger_objID_507992.fits,106.46840548515317,10.318353563728637,10.6,1
merger_objID_561283.fits,139.05189930439,11.792027527713296,12.636363636363637,1
merger_objID_539017.fits,15.61518361568451,3.9516093311061655,5.0,1
merger_objID_560513.fits,59.59095169305802,7.720386252890986,8.428571428571429,1
merger_objID_539116.fits,30.890975594520576,5.557976560764388,6.0,1
merger_objID_554640.fits,12.937527840137484,3.5968803641117835,4.0,1
nonmerger_objID_559541.fits,19.97829976260662,4.469710831162532,4.75,0
merger_objID_542505.fits,126.54436309814456,11.249194696271424,11.454545454545455,1
nonmerger_objID_521700.fits,38.79211509406567,6.22833345973496,6.333333333333333,0
merger_objID_543679.fits,49.85322754621506,7.060684045617295,7.0,1
nonmerger_objID_524153.fits,21.303376435041436,4.615563358557756,5.25,0
nonmerger_objID_552113.fits,49.491470465660115,7.035018982928317,7.0,0
merger_objID_525740.fits,9.300100653767585,3.0496093527756294,3.0,1
nonmerger_objID_511133.fits,68.31032914161685,8.265007242551793,8.5,0
nonmerger_objID_550507.fits,48.86923377037049,6.99065444831972,8.0,0
merger_objID_513703.fits,20.977506620883943,4.580122927951278,5.0,1
nonmerger_objID_549440.fits,7.363374997377396,2.7135569911577138,3.5,0
merger_objID_528664.fits,26.122431819438937,5.111022705883799,5.2,1
nonmerger_objID_510800.fits,16.18626523792744,4.023217697187211,4.0,0
nonmerger_objID_543715.fits,68.80978567123415,8.295167741751648,8.5,0
merger_objID_507909.fits,75.90369329452516,8.712277880754558,9.375,1
merger_objID_546146.fits,62.23202959775926,7.888729721210318,8.857142857142858,1
merger_objID_520331.fits,156.14003392219547,12.495602600622558,13.0,1
nonmerger_objID_517338.fits,100.63357454299928,10.031629733959052,10.0,0
merger_objID_513457.fits,163.53865544319157,12.78822727146099,13.583333333333334,1
nonmerger_objID_507276.fits,60.42901811242103,7.773612016839926,8.571428571428571,0
merger_objID_541366.fits,29.899039232730868,5.468005996609335,5.8,1
nonmerger_objID_515333.fits,68.187657327652,8.257592899692357,8.5,0
merger_objID_526940.fits,62.35033668518068,7.89623596178018,8.857142857142858,1
merger_objID_518204.fits,38.06846752882005,6.1699754660030095,6.333333333333333,1
merger_objID_524072.fits,35.898031046390535,5.991506116224271,7.0,1
nonmerger_objID_548845.fits,13.231256264448167,3.637483201858721,4.333333333333333,0
nonmerger_objID_528827.fits,23.954599496126182,4.894348748841903,5.75,0
merger_objID_511216.fits,261.2216112804413,16.162353853103358,16.3125,1
merger_objID_546538.fits,149.8408194828033,12.24094946368157,12.416666666666666,1
merger_objID_522507.fits,78.88512145996096,8.881731708404969,9.75,1
merger_objID_556119.fits,15.450448330640794,3.930718313398311,5.0,1
nonmerger_objID_505554.fits,49.875281093120584,7.062245444103267,7.0,0
merger_objID_518469.fits,144.5378683567048,12.022392225990966,12.0,1
merger_objID_508932.fits,66.62205719947815,8.162235313695701,8.25,1
merger_objID_517765.fits,33.65001191377641,5.8008737426155905,6.6,1
merger_objID_561157.fits,121.65809030532837,11.029873365593556,11.0,1
nonmerger_objID_550995.fits,53.17800667524339,7.292352088833206,7.571428571428571,0
merger_objID_544909.fits,58.36627085924148,7.639784307607676,8.285714285714286,1
nonmerger_objID_522234.fits,18.296454695463176,4.27780787175432,4.5,0
nonmerger_objID_513602.fits,19.246047250032426,4.387033665292692,4.75,0
nonmerger_objID_513725.fits,124.07118894577029,11.138804925665578,11.272727272727273,0
nonmerger_objID_508523.fits,54.31089470624925,7.369596966783563,7.714285714285714,0
nonmerger_objID_530360.fits,45.56281152486801,6.750025493065836,7.5,0
nonmerger_objID_554990.fits,10.611626666784288,3.2575525278977446,3.3333333333333335,0
merger_objID_514377.fits,163.65050418376924,12.79259703354681,13.583333333333334,1
merger_objID_532572.fits,40.31706309556961,6.349573525998962,6.666666666666667,1
nonmerger_objID_515916.fits,35.64027467012407,5.969959146427535,7.0,0
merger_objID_536053.fits,85.9498804664612,9.270918270055873,9.444444444444445,1
nonmerger_objID_522194.fits,23.43093682169915,4.840554303701341,5.75,0
nonmerger_objID_540661.fits,29.46505724906922,5.428174188190889,5.8,0
nonmerger_objID_509240.fits,51.9056592965126,7.204559298851182,7.285714285714286,0
nonmerger_objID_537398.fits,63.50929490566254,7.969372370695344,9.0,0
merger_objID_530498.fits,73.43496703863146,8.569421422125945,9.125,1
nonmerger_objID_551975.fits,45.58016711711884,6.751313326836933,7.5,0
merger_objID_556222.fits,45.81895624399186,6.768973321257774,7.5,1
nonmerger_objID_555016.fits,16.10792930006981,4.013475934082053,4.0,0
nonmerger_objID_555109.fits,4.07874165788293,2.0195933800888057,2.0,0
nonmerger_objID_556361.fits,6.259537252187729,2.501911294422942,3.0,0
merger_objID_505943.fits,29.98276517868042,5.4756545271173795,5.8,1
merger_objID_527289.fits,22.3427683377266,4.726993610487767,5.5,1
nonmerger_objID_551318.fits,61.80470211982727,7.861602192303332,8.714285714285714,0
merger_objID_560024.fits,184.02165336608886,13.565459736829105,14.153846153846153,1
nonmerger_objID_508462.fits,75.44537975788116,8.685931569393729,9.375,0
nonmerger_objID_547731.fits,47.8641599059105,6.918404275406936,7.833333333333333,0
merger_objID_543265.fits,13.991905704140665,3.740577368302226,4.333333333333333,1
merger_objID_522248.fits,105.82024225234986,10.286899199750149,10.5,1
nonmerger_objID_560246.fits,72.32788249492647,8.504580825149208,9.0,0
nonmerger_objID_537867.fits,69.90484058380129,8.360913169109837,8.625,0
merger_objID_558155.fits,74.25208339691163,8.616966066403469,9.25,1
nonmerger_objID_541935.fits,61.51899902105332,7.84340895796518,8.714285714285714,0
merger_objID_528669.fits,61.361103775501256,7.833333974427862,8.714285714285714,1
nonmerger_objID_529817.fits,10.678958883285526,3.2678716646101105,3.3333333333333335,0
merger_objID_559313.fits,14.129165346026424,3.758879886333318,4.666666666666667,1
nonmerger_objID_560789.fits,9.435339457392693,3.0717031607046814,3.0,0
nonmerger_objID_535318.fits,37.762895643711104,6.145154454021488,6.166666666666667,0
nonmerger_objID_559638.fits,64.95792937278749,8.059649040164343,8.0,0
nonmerger_objID_537280.fits,44.32892084121704,6.657997696962758,7.333333333333333,0
nonmerger_objID_537444.fits,79.64204036712647,8.924239989895455,9.875,0
nonmerger_objID_510333.fits,88.41520214557647,9.40293683708171,9.777777777777779,0
merger_objID_549232.fits,30.236793665885934,5.498800684257323,6.0,1
merger_objID_535299.fits,51.451796386241924,7.17299319817336,7.285714285714286,1
nonmerger_objID_522479.fits,48.787347903251664,6.984806429436921,8.0,0
nonmerger_objID_560068.fits,5.331323447227478,2.30896961743107,2.5,0
merger_objID_524941.fits,42.91252057194711,6.550766250325218,7.0,1
nonmerger_objID_530010.fits,36.86827659368515,6.0719267807011645,6.0,0
merger_objID_539645.fits,106.54806911468508,10.322293735713773,10.6,1
nonmerger_objID_536099.fits,44.98389622449876,6.707004828909753,7.333333333333333,0
nonmerger_objID_520028.fits,58.9149356675148,7.675608416163588,8.285714285714286,0
nonmerger_objID_536933.fits,14.713467794656756,3.835817502564665,4.666666666666667,0
nonmerger_objID_539118.fits,26.104522739648818,5.109262378437389,5.2,0
merger_objID_553546.fits,33.27667171716691,5.768594840019419,6.6,1
nonmerger_objID_520838.fits,44.16985744476319,6.646044819798994,7.333333333333333,0
nonmerger_objID_504841.fits,163.2449464988709,12.77673560795687,13.583333333333334,0
nonmerger_objID_551235.fits,3.25945876389742,1.8054048743311863,3.0,0
nonmerger_objID_524248.fits,29.479443199634556,5.429500130081293,5.8,0
merger_objID_542794.fits,19.079193744659424,4.367975265221813,4.75,1
merger_objID_526231.fits,23.57500661671162,4.855412158226962,5.75,1
nonmerger_objID_541264.fits,14.618327747583393,3.823393771148275,4.666666666666667,0
merger_objID_505806.fits,91.75558198928839,9.578915526916408,10.11111111111111,1
merger_objID_551550.fits,136.93312591552737,11.701845752135128,12.363636363636363,1
nonmerger_objID_540257.fits,36.66973350524903,6.055557001875121,6.0,0
nonmerger_objID_531396.fits,11.601496999263764,3.4060994806099925,3.6666666666666665,0
nonmerger_objID_558289.fits,98.12806190013889,9.90596184675511,10.88888888888889,0
merger_objID_549231.fits,24.26877878427506,4.92633771650664,6.0,1
merger_objID_543150.fits,76.21390528917313,8.730058774353228,9.5,1
merger_objID_515939.fits,114.18261560440067,10.68562807415016,11.4,1
nonmerger_objID_559163.fits,3.099998170286417,1.7606848789059732,3.0,0
nonmerger_objID_535293.fits,82.9493516492844,9.10765531462711,9.11111111111111,0
nonmerger_objID_541994.fits,77.37001767158509,8.796023813336742,9.625,0
merger_objID_553968.fits,28.605331947803506,5.348396574470057,5.6,1
nonmerger_objID_518952.fits,25.703863905668264,5.069899816777652,5.0,0
nonmerger_objID_521224.fits,23.342699849605566,4.831430218303041,5.75,0
nonmerger_objID_557865.fits,219.97184038162231,14.831448146674902,15.642857142857142,0
nonmerger_objID_526068.fits,71.8620736885071,8.477152474350373,8.875,0
nonmerger_objID_519510.fits,22.404483215808874,4.733340134660665,5.5,0
merger_objID_542104.fits,130.0919866752625,11.405788473084064,11.818181818181818,1
merger_objID_548567.fits,29.272379508018492,5.410408203970428,5.8,1
nonmerger_objID_534162.fits,12.046078165173533,3.4707525666224037,4.0,0
nonmerger_objID_550218.fits,26.03770803570747,5.102723305490599,5.2,0
nonmerger_objID_507055.fits,314.3993209743499,17.73131310716245,18.470588235294116,0
merger_objID_524354.fits,151.36464367866515,12.30303544651862,12.583333333333334,1
merger_objID_559157.fits,41.97165133476258,6.478555258766757,6.833333333333333,1
merger_objID_514392.fits,184.30260337829594,13.575812386094787,14.153846153846153,1
merger_objID_542509.fits,110.62943301677707,10.518054736930518,11.0,1
merger_objID_559858.fits,40.33371680736541,6.350884047267135,6.666666666666667,1
merger_objID_560483.fits,11.328669695258144,3.3658108243650737,3.6666666666666665,1
nonmerger_objID_532837.fits,16.35815332651139,4.044526163562937,4.0,0
nonmerger_objID_515581.fits,27.130012751817706,5.2086495424413295,5.4,0
merger_objID_537355.fits,23.69207016944886,4.867451509550457,5.75,1
merger_objID_522186.fits,14.790797773599628,3.845928787190755,4.666666666666667,1
merger_objID_552320.fits,39.56442594766617,6.290028393007482,6.5,1
merger_objID_514686.fits,19.015691057443625,4.3607062048569585,4.75,1
nonmerger_objID_552357.fits,79.02411727428436,8.889555233029851,9.875,0
nonmerger_objID_545292.fits,66.51326766967773,8.155569739830465,8.25,0
merger_objID_519950.fits,53.59287324666978,7.320716797685277,7.571428571428571,1
merger_objID_519430.fits,112.8860945796967,10.624789273076267,11.2,1
nonmerger_objID_513042.fits,12.879549062848094,3.588815339043228,4.0,0
merger_objID_545407.fits,13.268113031983377,3.6425575437075772,4.333333333333333,1
nonmerger_objID_552633.fits,92.84967466831206,9.635856913884776,10.222222222222221,0
merger_objID_509983.fits,151.33877650737764,12.301984150900251,12.583333333333334,1
merger_objID_544944.fits,154.67511134147648,12.436847417814993,12.833333333333334,1
nonmerger_objID_532768.fits,103.74182698249817,10.185375154666344,10.3,0
nonmerger_objID_537986.fits,20.025233715772636,4.474958050241007,5.0,0
nonmerger_objID_541461.fits,73.61134740352631,8.579708495822858,9.125,0
merger_objID_528853.fits,93.56682404994966,9.67300183008986,10.333333333333334,1
merger_objID_518908.fits,54.53731438398362,7.384939590951619,7.714285714285714,1
merger_objID_547713.fits,99.02112869262696,9.950936913351525,11.0,1
merger_objID_512026.fits,107.79608767986298,10.382491000764702,10.7,1
merger_objID_543443.fits,44.3518305683136,6.659719133314114,7.333333333333333,1
nonmerger_objID_508715.fits,23.25907150983811,4.8227693123155655,5.75,0
merger_objID_561390.fits,66.2899823665619,8.141867110177516,8.25,1
merger_objID_516958.fits,86.95481919527055,9.324958976446974,9.555555555555555,1
merger_objID_529972.fits,286.6729431915284,16.931432653349358,17.875,1
nonmerger_objID_530060.fits,10.688754950165748,3.2693725416032535,3.3333333333333335,0
merger_objID_543538.fits,59.17497252702714,7.692528509499321,8.428571428571429,1
merger_objID_519951.fits,54.63163326263429,7.391322813643532,7.714285714285714,1
nonmerger_objID_538125.fits,60.191912689208976,7.75835385474378,8.571428571428571,0
merger_objID_546152.fits,117.07835562705998,10.820276506534707,11.7,1
merger_objID_557704.fits,72.96371970653533,8.54188251305159,9.0,1
nonmerger_objID_543498.fits,53.30063577413559,7.30073007440575,7.571428571428571,0
merger_objID_538090.fits,69.57603883028031,8.341226722193348,8.625,1
merger_objID_531606.fits,101.6712000370026,10.083214919866608,10.1,1
merger_objID_553096.fits,50.637213096618666,7.115986963526799,7.142857142857143,1
merger_objID_552110.fits,19.943213775753982,4.465784283191361,4.75,1
nonmerger_objID_560197.fits,18.012813006043437,4.244152562289317,4.5,0
merger_objID_509708.fits,33.757848538160324,5.810156893095201,6.6,1
nonmerger_objID_526426.fits,25.156155804395674,5.015595411367725,5.0,0
merger_objID_554732.fits,64.64248688697815,8.040056894640228,8.0,1
merger_objID_533221.fits,55.5198766756058,7.451167392651391,7.857142857142857,1
nonmerger_objID_513374.fits,25.85069249987603,5.084359230809465,5.0,0
merger_objID_534587.fits,42.88590366959573,6.548735324341783,7.0,1
merger_objID_553183.fits,72.69358827590945,8.526058448566697,9.0,1
nonmerger_objID_543792.fits,30.772446203231816,5.54729314744194,6.0,0
merger_objID_537235.fits,182.2814880990982,13.501168721000555,14.0,1
merger_objID_550357.fits,59.29081389427185,7.7000541135769485,8.428571428571429,1
nonmerger_objID_507239.fits,31.014111160039903,5.569032562495932,6.2,0
merger_objID_535699.fits,28.228142259120943,5.313031034850905,5.6,1
nonmerger_objID_541584.fits,143.1708774375916,11.965404169834374,13.0,0
