file_name,flux,flux_error,signal_to_noise,merger
nonmerger_objID_530257.fits,202.63522010803226,14.235000562239366,14.428571428571429,0
merger_objID_512275.fits,69.31052320003512,8.325296871657544,8.625,1
nonmerger_objID_532150.fits,47.065345671176914,6.860420094436092,7.833333333333333,0
nonmerger_objID_549541.fits,91.44509025812151,9.562696132680166,10.11111111111111,0
merger_objID_525780.fits,52.521970806121836,7.247206036859614,7.428571428571429,1
merger_objID_522083.fits,52.82028533935548,7.267758001167539,7.428571428571429,1
nonmerger_objID_517236.fits,67.04607962131502,8.188167836377184,8.375,0
nonmerger_objID_551090.fits,155.1981252861023,12.457854829821331,12.916666666666666,0
nonmerger_objID_504875.fits,51.919816496372235,7.205542122728542,7.285714285714286,0
merger_objID_511310.fits,59.95348181247711,7.742974946814633,8.428571428571429,1
merger_objID_518532.fits,341.0585385704041,18.46777161907417,18.944444444444443,1
merger_objID_537991.fits,220.5267730712891,14.850144320585764,15.714285714285714,1
merger_objID_532065.fits,79.47598815917969,8.914932722415225,9.875,1
nonmerger_objID_522698.fits,36.71179892539978,6.059029351170227,6.0,0
nonmerger_objID_533594.fits,80.9315738773346,8.99619869620102,10.0,0
nonmerger_objID_528245.fits,67.41880318164827,8.210896142973793,8.375,0
merger_objID_526100.fits,282.1667726516723,16.797820860546317,17.625,1
nonmerger_objID_519682.fits,24.265777174234394,4.926032647077972,6.0,0
merger_objID_521577.fits,124.48253294467928,11.157174721549577,11.272727272727273,1
merger_objID_554224.fits,126.36209826231001,11.241091955190276,11.454545454545455,1
nonmerger_objID_522717.fits,25.84201393008232,5.083505912642817,5.0,0
nonmerger_objID_518887.fits,44.46106018066407,6.6679136346512164,7.333333333333333,0
merger_objID_543601.fits,139.84116024494173,11.825446100499859,12.636363636363637,1
merger_objID_507499.fits,85.5052945685387,9.246911074350896,9.444444444444445,1
merger_objID_553732.fits,139.22677422523498,11.79944060772066,12.636363636363637,1
merger_objID_530357.fits,292.7682034111024,17.110471116013045,17.176470588235293,1
nonmerger_objID_532408.fits,27.71960721015931,5.2649473657513175,5.4,0
merger_objID_513418.fits,49.012559776306155,7.000962529965944,7.0,1
merger_objID_506072.fits,79.35123299121858,8.907933364867231,9.875,1
nonmerger_objID_526692.fits,63.69419515132905,7.9808652388041645,9.0,0
merger_objID_515099.fits,516.6325131607057,22.729552383616344,23.454545454545453,1
merger_objID_555223.fits,6.943832950294018,2.635117623217874,3.0,1
merger_objID_510078.fits,165.01841357231146,12.84594979477491,13.75,1
nonmerger_objID_532607.fits,126.17761009693146,11.23289126010778,11.454545454545455,0
nonmerger_objID_536424.fits,32.605287131071094,5.710105607010968,6.4,0
nonmerger_objID_523661.fits,69.70607349395752,8.349017165843703,8.625,0
nonmerger_objID_541338.fits,44.67901375293733,6.684237160656012,7.333333333333333,0
merger_objID_536223.fits,287.56574151039126,16.957764012629145,17.9375,1
nonmerger_objID_525622.fits,242.76426305770877,15.580894740779472,16.133333333333333,0
merger_objID_531860.fits,62.55100552916528,7.908921827762754,8.857142857142858,1
nonmerger_objID_521351.fits,117.5784098005295,10.843358471692854,11.7,0
merger_objID_521806.fits,134.6710304164887,11.604785501538286,12.181818181818182,1
nonmerger_objID_529776.fits,29.532836441993716,5.434413485979452,5.8,0
merger_objID_507153.fits,190.55884454727172,13.804311116553492,14.615384615384615,1
nonmerger_objID_556156.fits,113.57710891246795,10.657256684826278,11.3,0
nonmerger_objID_505485.fits,56.05786163091661,7.487182971132856,8.0,0
merger_objID_534751.fits,56.042167091369635,7.486134087355221,8.0,1
merger_objID_534325.fits,218.1860972213745,14.77112442168939,15.571428571428571,1
nonmerger_objID_536706.fits,28.222197405099873,5.312464217586519,5.6,0
nonmerger_objID_506848.fits,117.87720856666566,10.85712804379223,11.7,0
merger_objID_520902.fits,215.0999808311463,14.666291198477037,15.357142857142858,1
merger_objID_553421.fits,275.6227988243103,16.601891864703244,17.1875,1
nonmerger_objID_528027.fits,58.48133823633195,7.647310781235327,8.285714285714286,0
nonmerger_objID_540214.fits,27.888819774389273,5.280988399117794,5.4,0
merger_objID_510895.fits,85.27642062187196,9.234608413573703,9.444444444444445,1
nonmerger_objID_524007.fits,209.69733479499823,14.480931036253775,14.928571428571429,0
merger_objID_518218.fits,134.27016591072086,11.587506212934514,12.181818181818182,1
merger_objID_507627.fits,120.41190134048465,10.97323665900218,12.0,1
nonmerger_objID_533172.fits,42.65304582595826,6.530930972953246,7.0,0
merger_objID_549596.fits,37.358663012981424,6.112310911764715,6.166666666666667,1
merger_objID_556831.fits,705.0449134826662,26.552682118283396,27.115384615384617,1
nonmerger_objID_543284.fits,124.81708818435669,11.172157654243817,11.272727272727273,0
nonmerger_objID_513576.fits,60.43645982503891,7.7740903671632955,8.571428571428571,0
nonmerger_objID_513337.fits,28.715364969968796,5.358673546328759,5.6,0
nonmerger_objID_533455.fits,42.371082251071925,6.509308685123902,7.0,0
nonmerger_objID_552351.fits,194.46038800239572,13.944905989197409,14.923076923076923,0
nonmerger_objID_547140.fits,104.93833535671237,10.243942549505396,10.4,0
merger_objID_529254.fits,63.227812070846575,7.951593259603476,9.0,1
merger_objID_510328.fits,63.331159558296214,7.958088298780537,9.0,1
merger_objID_534286.fits,104.63941312789916,10.229341112465459,10.4,1
merger_objID_512107.fits,200.10952746391303,14.146008204803184,14.285714285714286,1
merger_objID_558721.fits,20.984593707919124,4.580896748008309,5.0,1
nonmerger_objID_512568.fits,267.0171937370301,16.340661923904605,16.6875,0
merger_objID_507674.fits,54.597023272514356,7.388980906419826,7.714285714285714,1
merger_objID_545087.fits,572.7502901077272,23.932202454981898,24.869565217391305,1
nonmerger_objID_513043.fits,46.478235528469085,6.817495763224927,7.666666666666667,0
merger_objID_528011.fits,164.42272548675538,12.822745220217527,13.666666666666666,1
merger_objID_560540.fits,12.781405783295634,3.575133021044572,4.0,1
merger_objID_530772.fits,70.6908516073227,8.407787396945585,8.75,1
nonmerger_objID_531444.fits,30.150161154270172,5.490924682232221,6.0,0
nonmerger_objID_520946.fits,30.931057193279273,5.561570946586901,6.0,0
nonmerger_objID_546746.fits,153.95373738288882,12.407811156993992,12.75,0
nonmerger_objID_531087.fits,62.144588861465465,7.883184753268542,8.857142857142858,0
merger_objID_555379.fits,178.78187211036683,13.370941113057363,13.692307692307692,1
merger_objID_543811.fits,114.28115169525147,10.69023867805415,11.4,1
merger_objID_520314.fits,288.2408372879028,16.977669295368987,18.0,1
merger_objID_508420.fits,71.5671946382523,8.45974598955818,8.875,1
merger_objID_545180.fits,60.19193250179293,7.7583469756134384,8.571428571428571,1
merger_objID_546164.fits,43.71695821762085,6.61188136193528,7.166666666666667,1
nonmerger_objID_532937.fits,46.14421673536302,6.792955332154247,7.666666666666667,0
nonmerger_objID_557695.fits,9.547305355072023,3.089872409015858,3.0,0
merger_objID_557302.fits,18.283676310777665,4.2759431010056925,4.5,1
nonmerger_objID_557079.fits,61.64835096359254,7.851647380999641,8.714285714285714,0
merger_objID_545933.fits,53.966018261909504,7.34617179592646,7.571428571428571,1
nonmerger_objID_541463.fits,119.35884666919709,10.925148365213657,11.9,0
nonmerger_objID_526601.fits,119.92637454986573,10.9510907690882,11.9,0
merger_objID_561162.fits,106.49556635379794,10.319670314309457,10.6,1
nonmerger_objID_511740.fits,82.03588180541993,9.057368985565327,9.11111111111111,0
merger_objID_537735.fits,157.43531999588015,12.547323933486982,13.083333333333334,1
nonmerger_objID_524884.fits,115.18541786670686,10.732447712169447,11.5,0
nonmerger_objID_555440.fits,482.6273527336121,21.968782064450462,22.952380952380953,0
merger_objID_536556.fits,197.49489018917086,14.05328807906821,14.071428571428571,1
nonmerger_objID_525475.fits,35.96972048759461,5.997482781404671,7.0,0
nonmerger_objID_539991.fits,22.251047890186314,4.717103597592808,5.5,0
merger_objID_510014.fits,183.0291599464417,13.528828923555874,14.076923076923077,1
nonmerger_objID_548987.fits,9.546713002324106,3.089779449930914,3.0,0
nonmerger_objID_507466.fits,110.32729736804963,10.50368077844718,11.0,0
merger_objID_521214.fits,141.7600141143799,11.906302158998571,12.818181818181818,1
nonmerger_objID_550292.fits,62.052054820060725,7.877313483818077,8.857142857142858,0
merger_objID_529291.fits,113.97383339405062,10.675853654670894,11.3,1
nonmerger_objID_525491.fits,219.43881934165958,14.813468076509494,15.642857142857142,0
nonmerger_objID_524136.fits,49.157834148407,7.011267384991108,7.0,0
merger_objID_544217.fits,153.5255517292023,12.390544665733035,12.75,1
nonmerger_objID_516151.fits,29.49251286029816,5.430702167960636,5.8,0
merger_objID_552505.fits,76.53571757316591,8.74847028803075,9.5,1
merger_objID_529929.fits,162.12851663589475,12.73297063493569,13.5,1
nonmerger_objID_523280.fits,145.0361383914948,12.04309556899079,12.083333333333334,0
nonmerger_objID_511524.fits,198.98709698200227,14.106338395610566,14.142857142857142,0
nonmerger_objID_525266.fits,61.31366121768952,7.830308410875569,8.714285714285714,0
nonmerger_objID_535317.fits,14.148352080583573,3.761748418569208,4.666666666666667,0
merger_objID_544467.fits,68.30063247680667,8.26442051757056,8.5,1
merger_objID_518179.fits,164.90375216484077,12.841486543179997,13.666666666666666,1
nonmerger_objID_511818.fits,167.40099863052367,12.938354526748949,13.916666666666666,0
merger_objID_535727.fits,52.84864776611329,7.269717686860996,7.428571428571429,1
merger_objID_559847.fits,63.08357163190843,7.942517719731978,9.0,1
merger_objID_537533.fits,136.78338009834292,11.69544490550155,12.363636363636363,1
merger_objID_530573.fits,91.13474842071537,9.546454813826271,10.11111111111111,1
nonmerger_objID_554490.fits,77.00802181720735,8.775423089998869,9.625,0
nonmerger_objID_559185.fits,45.02791205406189,6.710284679343391,7.5,0
merger_objID_530377.fits,454.70867708206185,21.323899924725907,21.61904761904762,1
nonmerger_objID_526159.fits,27.357361605167398,5.230428030301836,5.4,0
nonmerger_objID_521394.fits,82.24091198444366,9.06867885563014,9.11111111111111,0
merger_objID_525782.fits,47.66429099798204,6.903934625660316,7.833333333333333,1
merger_objID_510120.fits,53.60565411567688,7.32159132589363,7.571428571428571,1
nonmerger_objID_552638.fits,167.22784581184396,12.931664551653201,13.916666666666666,0
merger_objID_507672.fits,46.51951300859452,6.820521986028519,7.666666666666667,1
nonmerger_objID_529023.fits,63.044464564323434,7.940055445189269,9.0,0
merger_objID_538092.fits,80.65749684333804,8.980952344716115,10.0,1
merger_objID_520554.fits,305.84834959030155,17.488521404134485,17.941176470588236,1
merger_objID_532258.fits,140.40076086521148,11.84908363625003,12.727272727272727,1
nonmerger_objID_526141.fits,148.14601529121398,12.171525090021039,12.333333333333334,0
nonmerger_objID_524242.fits,64.9219892024994,8.05742187032386,8.0,0
nonmerger_objID_532010.fits,70.89750566482546,8.420066373295601,8.75,0
nonmerger_objID_505969.fits,87.09560548305514,9.33258185771181,9.666666666666666,0
nonmerger_objID_560189.fits,55.24660164594651,7.432807752504695,7.857142857142857,0
nonmerger_objID_519511.fits,33.66970718860626,5.802623086370951,6.6,0
nonmerger_objID_549473.fits,26.412505943775184,5.139311317818968,5.2,0
nonmerger_objID_530183.fits,24.602318909168254,4.96007388818503,6.0,0
merger_objID_532224.fits,115.0065215778351,10.724115185637032,11.5,1
nonmerger_objID_515071.fits,35.133296554088595,5.927335726777798,7.0,0
merger_objID_560313.fits,11.258611242175101,3.355387138534037,3.6666666666666665,1
nonmerger_objID_525131.fits,17.325369325876242,4.16237925883069,4.25,0
merger_objID_556043.fits,147.90621862411507,12.161670845190804,12.25,1
nonmerger_objID_521595.fits,9.293915909528735,3.0485964681165307,3.0,0
merger_objID_535910.fits,123.57663544654852,11.116504452081188,11.181818181818182,1
nonmerger_objID_534280.fits,48.91771890163423,6.994121393563624,8.0,0
nonmerger_objID_558694.fits,3.0497171674668793,1.746361183472167,3.0,0
nonmerger_objID_520669.fits,48.4821376991272,6.962912634938583,8.0,0
nonmerger_objID_511386.fits,166.87853120803837,12.918147954254227,13.833333333333334,0
nonmerger_objID_531539.fits,55.39272375583649,7.442629266979481,7.857142857142857,0
merger_objID_519282.fits,102.95712327957156,10.14677999532295,10.2,1
merger_objID_558270.fits,111.67730062961579,10.567753319348903,11.1,1
nonmerger_objID_555218.fits,34.80086833715439,5.8992282881124005,6.8,0
nonmerger_objID_509368.fits,39.04700320959093,6.248761851005976,6.5,0
merger_objID_557874.fits,116.32112625122073,10.785227513937109,11.6,1
nonmerger_objID_532924.fits,54.033589599132526,7.350755787036097,7.714285714285714,0
merger_objID_548996.fits,224.53345549583435,14.984441368563997,16.0,1
merger_objID_528509.fits,272.1087315559388,16.495719890200636,17.0,1
nonmerger_objID_556388.fits,18.296288270354275,4.277417453445615,4.5,0
nonmerger_objID_505167.fits,78.10541522026061,8.837727701854481,9.75,0
nonmerger_objID_559171.fits,8.810189353227615,2.9681984282832174,4.0,0
nonmerger_objID_526143.fits,141.00837142944337,11.87469604072523,12.818181818181818,0
nonmerger_objID_525718.fits,60.13650496482849,7.754773578174841,8.571428571428571,0
nonmerger_objID_533909.fits,63.23102059841156,7.951795099944464,9.0,0
merger_objID_534941.fits,165.66278833389282,12.871006469766712,13.75,1
merger_objID_553978.fits,189.22343686580655,13.755851567880573,14.538461538461538,1
nonmerger_objID_520369.fits,116.16864257335665,10.778158179424057,11.6,0
nonmerger_objID_526017.fits,74.0832667398453,8.607203587394741,9.25,0
merger_objID_529362.fits,351.3184166908264,18.74349060155715,19.5,1
merger_objID_544382.fits,87.80006004810335,9.370173662104275,9.666666666666666,1
nonmerger_objID_531094.fits,27.87823679745198,5.279985801668872,5.4,0
merger_objID_529257.fits,310.6865240001679,17.626302582569547,18.235294117647058,1
merger_objID_548156.fits,57.294233574867256,7.569296376980212,8.142857142857142,1
merger_objID_504994.fits,472.5807105827332,21.738922114875997,22.476190476190474,1
merger_objID_519831.fits,26.96177796244622,5.192475974579705,5.2,1
merger_objID_556132.fits,24.49179439544677,4.94892024428148,6.0,1
nonmerger_objID_529456.fits,42.6628347158432,6.5316804647734354,7.0,0
merger_objID_532918.fits,93.3880689764023,9.66375124552119,10.333333333333334,1
nonmerger_objID_542280.fits,26.783919533491137,5.175325138648812,5.2,0
merger_objID_534328.fits,445.58048912048343,21.108779187126594,21.19047619047619,1
nonmerger_objID_513037.fits,55.0233462238312,7.417773527135952,7.857142857142857,0
merger_objID_512405.fits,136.7621408081055,11.694549329792686,12.363636363636363,1
merger_objID_518862.fits,174.22401035308843,13.199395158191242,13.384615384615385,1
nonmerger_objID_506405.fits,46.21981750011444,6.79851642801965,7.666666666666667,0
nonmerger_objID_540573.fits,12.746114187836648,3.570175694088182,4.0,0
merger_objID_533308.fits,127.41710686683659,11.2879198210478,11.545454545454545,1
merger_objID_521782.fits,654.8365408325197,25.58977671961685,26.16,1
merger_objID_552317.fits,159.27353051185608,12.620420846616017,13.25,1
merger_objID_555125.fits,22.103920810222625,4.701485190181716,5.5,1
nonmerger_objID_521671.fits,43.10305390834809,6.565292551098186,7.166666666666667,0
nonmerger_objID_523336.fits,55.100504510402686,7.422971751284616,7.857142857142857,0
nonmerger_objID_528260.fits,62.27094470739365,7.891194968617273,8.857142857142858,0
merger_objID_518329.fits,90.17334315776824,9.495978061657759,10.0,1
nonmerger_objID_525717.fits,235.23991606712346,15.337533684906342,15.666666666666666,0
nonmerger_objID_554563.fits,98.29460578441623,9.914364474751611,10.88888888888889,0
merger_objID_532497.fits,76.43502187490468,8.742713412652149,9.5,1
merger_objID_506819.fits,66.52115235805512,8.156050955312748,8.25,1
nonmerger_objID_525370.fits,71.88457213163377,8.478478208977972,8.875,0
merger_objID_554449.fits,138.0205313062668,11.748215007008074,12.545454545454545,1
merger_objID_559714.fits,7.379673182964327,2.7165588446894504,3.5,1
merger_objID_535604.fits,90.4979434299469,9.513042619208996,10.0,1
merger_objID_560205.fits,20.130606832504274,4.486718076439247,5.0,1
merger_objID_520955.fits,151.51079695701605,12.308973363161604,12.583333333333334,1
merger_objID_525849.fits,46.278384392261515,6.8028241519567825,7.666666666666667,1
nonmerger_objID_513431.fits,44.79896560907364,6.69333266601138,7.333333333333333,0
merger_objID_510474.fits,39.90242552757263,6.3168402919394895,6.5,1
